208	-1.168000e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.439625e-002	7.159215e-002	9.598839e-002	9.598839e-002
209	-1.164000e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.528870e-002	7.209081e-002	9.737951e-002	9.737951e-002
210	-1.160000e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.620267e-002	7.258133e-002	9.878400e-002	9.878400e-002
211	-1.156000e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.713839e-002	7.306354e-002	1.002019e-001	1.002019e-001
212	-1.152000e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.809613e-002	7.353724e-002	1.016334e-001	1.016334e-001
213	-1.148000e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.907614e-002	7.400223e-002	1.030784e-001	1.030784e-001
214	-1.144000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.007868e-002	7.445833e-002	1.045370e-001	1.045370e-001
215	-1.140000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.110400e-002	7.490533e-002	1.060093e-001	1.060093e-001
216	-1.136000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.215236e-002	7.534306e-002	1.074954e-001	1.074954e-001
217	-1.132000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.322402e-002	7.577132e-002	1.089953e-001	1.089953e-001
218	-1.128000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.431923e-002	7.618991e-002	1.105091e-001	1.105091e-001
219	-1.124000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.543825e-002	7.659865e-002	1.120369e-001	1.120369e-001
220	-1.120000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.658133e-002	7.699733e-002	1.135787e-001	1.135787e-001
221	-1.116000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.774874e-002	7.738578e-002	1.151345e-001	1.151345e-001
222	-1.112000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.894071e-002	7.776380e-002	1.167045e-001	1.167045e-001
223	-1.108000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.015753e-002	7.813119e-002	1.182887e-001	1.182887e-001
224	-1.104000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.139942e-002	7.848777e-002	1.198872e-001	1.198872e-001
225	-1.100000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.266667e-002	7.883333e-002	1.215000e-001	1.215000e-001
226	-1.096000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.395951e-002	7.916770e-002	1.231272e-001	1.231272e-001
227	-1.092000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.527821e-002	7.949068e-002	1.247689e-001	1.247689e-001
228	-1.088000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.662302e-002	7.980207e-002	1.264251e-001	1.264251e-001
229	-1.084000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.799420e-002	8.010169e-002	1.280959e-001	1.280959e-001
230	-1.080000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.939200e-002	8.038933e-002	1.297813e-001	1.297813e-001
231	-1.076000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.081668e-002	8.066482e-002	1.314815e-001	1.314815e-001
232	-1.072000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.226850e-002	8.092796e-002	1.331965e-001	1.331965e-001
233	-1.068000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.374771e-002	8.117855e-002	1.349263e-001	1.349263e-001
234	-1.064000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.525457e-002	8.141641e-002	1.366710e-001	1.366710e-001
235	-1.060000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.678933e-002	8.164133e-002	1.384307e-001	1.384307e-001
236	-1.056000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.835226e-002	8.185314e-002	1.402054e-001	1.402054e-001
237	-1.052000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.994359e-002	8.205164e-002	1.419952e-001	1.419952e-001
238	-1.048000e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.156361e-002	8.223663e-002	1.438002e-001	1.438002e-001
239	-1.044000e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.321254e-002	8.240793e-002	1.456205e-001	1.456205e-001
240	-1.040000e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.489067e-002	8.256533e-002	1.474560e-001	1.474560e-001
241	-1.036000e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.659823e-002	8.270866e-002	1.493069e-001	1.493069e-001
242	-1.032000e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.833549e-002	8.283772e-002	1.511732e-001	1.511732e-001
243	-1.028000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.010270e-002	8.295231e-002	1.530550e-001	1.530550e-001
244	-1.024000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.190012e-002	8.305225e-002	1.549524e-001	1.549524e-001
245	-1.020000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.372800e-002	8.313733e-002	1.568653e-001	1.568653e-001
246	-1.016000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.558660e-002	8.320738e-002	1.587940e-001	1.587940e-001
247	-1.012000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.747618e-002	8.326220e-002	1.607384e-001	1.607384e-001
248	-1.008000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.939699e-002	8.330159e-002	1.626986e-001	1.626986e-001
249	-1.004000e+000	0.000000e+000	0.000000e+000	0.000000e+000	8.134929e-002	8.332537e-002	1.646747e-001	1.646747e-001
250	-1.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	8.333333e-002	8.333333e-002	1.666667e-001	1.666667e-001
251	-9.960000e-001	0.000000e+000	0.000000e+000	6.400000e-008	8.534921e-002	8.332537e-002	1.686746e-001	1.686746e-001
252	-9.920000e-001	0.000000e+000	0.000000e+000	5.120000e-007	8.739631e-002	8.330159e-002	1.706984e-001	1.706984e-001
253	-9.880000e-001	0.000000e+000	0.000000e+000	1.728000e-006	8.947388e-002	8.326220e-002	1.727378e-001	1.727378e-001
254	-9.840000e-001	0.000000e+000	0.000000e+000	4.096000e-006	9.158114e-002	8.320738e-002	1.747926e-001	1.747926e-001
255	-9.800000e-001	0.000000e+000	0.000000e+000	8.000000e-006	9.371733e-002	8.313733e-002	1.768627e-001	1.768627e-001
256	-9.760000e-001	0.000000e+000	0.000000e+000	1.382400e-005	9.588169e-002	8.305225e-002	1.789478e-001	1.789478e-001
257	-9.720000e-001	0.000000e+000	0.000000e+000	2.195200e-005	9.807343e-002	8.295231e-002	1.810477e-001	1.810477e-001
258	-9.680000e-001	0.000000e+000	0.000000e+000	3.276800e-005	1.002918e-001	8.283772e-002	1.831623e-001	1.831623e-001
259	-9.640000e-001	0.000000e+000	0.000000e+000	4.665600e-005	1.025360e-001	8.270866e-002	1.852913e-001	1.852913e-001
260	-9.600000e-001	0.000000e+000	0.000000e+000	6.400000e-005	1.048053e-001	8.256533e-002	1.874347e-001	1.874347e-001
261	-9.560000e-001	0.000000e+000	0.000000e+000	8.518400e-005	1.070990e-001	8.240793e-002	1.895921e-001	1.895921e-001
262	-9.520000e-001	0.000000e+000	0.000000e+000	1.105920e-004	1.094161e-001	8.223663e-002	1.917634e-001	1.917634e-001
263	-9.480000e-001	0.000000e+000	0.000000e+000	1.406080e-004	1.117561e-001	8.205164e-002	1.939484e-001	1.939484e-001
264	-9.440000e-001	0.000000e+000	0.000000e+000	1.756160e-004	1.141181e-001	8.185314e-002	1.961469e-001	1.961469e-001
265	-9.400000e-001	0.000000e+000	0.000000e+000	2.160000e-004	1.165013e-001	8.164133e-002	1.983587e-001	1.983587e-001
266	-9.360000e-001	0.000000e+000	0.000000e+000	2.621440e-004	1.189050e-001	8.141641e-002	2.005836e-001	2.005836e-001
267	-9.320000e-001	0.000000e+000	0.000000e+000	3.144320e-004	1.213285e-001	8.117855e-002	2.028215e-001	2.028215e-001
268	-9.280000e-001	0.000000e+000	0.000000e+000	3.732480e-004	1.237708e-001	8.092796e-002	2.050720e-001	2.050720e-001
269	-9.240000e-001	0.000000e+000	0.000000e+000	4.389760e-004	1.262314e-001	8.066482e-002	2.073352e-001	2.073352e-001
270	-9.200000e-001	0.000000e+000	0.000000e+000	5.120000e-004	1.287093e-001	8.038933e-002	2.096107e-001	2.096107e-001
271	-9.160000e-001	0.000000e+000	0.000000e+000	5.927040e-004	1.312039e-001	8.010169e-002	2.118983e-001	2.118983e-001
272	-9.120000e-001	0.000000e+000	0.000000e+000	6.814720e-004	1.337144e-001	7.980207e-002	2.141979e-001	2.141979e-001
273	-9.080000e-001	0.000000e+000	0.000000e+000	7.786880e-004	1.362400e-001	7.949068e-002	2.165093e-001	2.165093e-001
274	-9.040000e-001	0.000000e+000	0.000000e+000	8.847360e-004	1.387799e-001	7.916770e-002	2.188323e-001	2.188323e-001
275	-9.000000e-001	0.000000e+000	0.000000e+000	1.000000e-003	1.413333e-001	7.883333e-002	2.211667e-001	2.211667e-001
276	-8.960000e-001	0.000000e+000	0.000000e+000	1.124864e-003	1.438996e-001	7.848777e-002	2.235122e-001	2.235122e-001
277	-8.920000e-001	0.000000e+000	0.000000e+000	1.259712e-003	1.464779e-001	7.813119e-002	2.258688e-001	2.258688e-001
278	-8.880000e-001	0.000000e+000	0.000000e+000	1.404928e-003	1.490675e-001	7.776380e-002	2.282362e-001	2.282362e-001
279	-8.840000e-001	0.000000e+000	0.000000e+000	1.560896e-003	1.516675e-001	7.738578e-002	2.306142e-001	2.306142e-001
280	-8.800000e-001	0.000000e+000	0.000000e+000	1.728000e-003	1.542773e-001	7.699733e-002	2.330027e-001	2.330027e-001
281	-8.760000e-001	0.000000e+000	0.000000e+000	1.906624e-003	1.568961e-001	7.659865e-002	2.354014e-001	2.354014e-001
282	-8.720000e-001	0.000000e+000	0.000000e+000	2.097152e-003	1.595230e-001	7.618991e-002	2.378101e-001	2.378101e-001
283	-8.680000e-001	0.000000e+000	0.000000e+000	2.299968e-003	1.621574e-001	7.577132e-002	2.402287e-001	2.402287e-001
284	-8.640000e-001	0.000000e+000	0.000000e+000	2.515456e-003	1.647984e-001	7.534306e-002	2.426569e-001	2.426569e-001
285	-8.600000e-001	0.000000e+000	0.000000e+000	2.744000e-003	1.674453e-001	7.490533e-002	2.450947e-001	2.450947e-001
286	-8.560000e-001	0.000000e+000	0.000000e+000	2.985984e-003	1.700974e-001	7.445833e-002	2.475417e-001	2.475417e-001
287	-8.520000e-001	0.000000e+000	0.000000e+000	3.241792e-003	1.727537e-001	7.400223e-002	2.499978e-001	2.499978e-001
288	-8.480000e-001	0.000000e+000	0.000000e+000	3.511808e-003	1.754137e-001	7.353724e-002	2.524628e-001	2.524628e-001
289	-8.440000e-001	0.000000e+000	0.000000e+000	3.796416e-003	1.780765e-001	7.306354e-002	2.549365e-001	2.549365e-001
290	-8.400000e-001	0.000000e+000	0.000000e+000	4.096000e-003	1.807413e-001	7.258133e-002	2.574187e-001	2.574187e-001
291	-8.360000e-001	0.000000e+000	0.000000e+000	4.410944e-003	1.834074e-001	7.209081e-002	2.599092e-001	2.599092e-001
292	-8.320000e-001	0.000000e+000	0.000000e+000	4.741632e-003	1.860741e-001	7.159215e-002	2.624079e-001	2.624079e-001
293	-8.280000e-001	0.000000e+000	0.000000e+000	5.088448e-003	1.887404e-001	7.108556e-002	2.649144e-001	2.649144e-001
294	-8.240000e-001	0.000000e+000	0.000000e+000	5.451776e-003	1.914058e-001	7.057122e-002	2.674288e-001	2.674288e-001
295	-8.200000e-001	0.000000e+000	0.000000e+000	5.832000e-003	1.940693e-001	7.004933e-002	2.699507e-001	2.699507e-001
296	-8.160000e-001	0.000000e+000	0.000000e+000	6.229504e-003	1.967303e-001	6.952009e-002	2.724799e-001	2.724799e-001
297	-8.120000e-001	0.000000e+000	0.000000e+000	6.644672e-003	1.993880e-001	6.898367e-002	2.750163e-001	2.750163e-001
298	-8.080000e-001	0.000000e+000	0.000000e+000	7.077888e-003	2.020416e-001	6.844028e-002	2.775597e-001	2.775597e-001
299	-8.040000e-001	0.000000e+000	0.000000e+000	7.529536e-003	2.046903e-001	6.789010e-002	2.801099e-001	2.801099e-001
300	-8.000000e-001	0.000000e+000	0.000000e+000	8.000000e-003	2.073333e-001	6.733333e-002	2.826667e-001	2.826667e-001
301	-7.960000e-001	0.000000e+000	0.000000e+000	8.489664e-003	2.099700e-001	6.677017e-002	2.852298e-001	2.852298e-001
302	-7.920000e-001	0.000000e+000	0.000000e+000	8.998912e-003	2.125995e-001	6.620079e-002	2.877992e-001	2.877992e-001
303	-7.880000e-001	0.000000e+000	0.000000e+000	9.528128e-003	2.152211e-001	6.562540e-002	2.903746e-001	2.903746e-001
304	-7.840000e-001	0.000000e+000	0.000000e+000	1.007770e-002	2.178339e-001	6.504418e-002	2.929558e-001	2.929558e-001
305	-7.800000e-001	0.000000e+000	0.000000e+000	1.064800e-002	2.204373e-001	6.445733e-002	2.955427e-001	2.955427e-001
306	-7.760000e-001	0.000000e+000	0.000000e+000	1.123942e-002	2.230305e-001	6.386505e-002	2.981350e-001	2.981350e-001
307	-7.720000e-001	0.000000e+000	0.000000e+000	1.185235e-002	2.256126e-001	6.326751e-002	3.007325e-001	3.007325e-001
308	-7.680000e-001	0.000000e+000	0.000000e+000	1.248717e-002	2.281830e-001	6.266492e-002	3.033351e-001	3.033351e-001
309	-7.640000e-001	0.000000e+000	0.000000e+000	1.314426e-002	2.307408e-001	6.205746e-002	3.059425e-001	3.059425e-001
310	-7.600000e-001	0.000000e+000	0.000000e+000	1.382400e-002	2.332853e-001	6.144533e-002	3.085547e-001	3.085547e-001
311	-7.560000e-001	0.000000e+000	0.000000e+000	1.452678e-002	2.358158e-001	6.082873e-002	3.111713e-001	3.111713e-001
312	-7.520000e-001	0.000000e+000	0.000000e+000	1.525299e-002	2.383313e-001	6.020783e-002	3.137922e-001	3.137922e-001
313	-7.480000e-001	0.000000e+000	0.000000e+000	1.600301e-002	2.408313e-001	5.958284e-002	3.164172e-001	3.164172e-001
314	-7.440000e-001	0.000000e+000	0.000000e+000	1.677722e-002	2.433149e-001	5.895394e-002	3.190461e-001	3.190461e-001
315	-7.400000e-001	0.000000e+000	0.000000e+000	1.757600e-002	2.457813e-001	5.832133e-002	3.216787e-001	3.216787e-001
316	-7.360000e-001	0.000000e+000	0.000000e+000	1.839974e-002	2.482298e-001	5.768521e-002	3.243148e-001	3.243148e-001
317	-7.320000e-001	0.000000e+000	0.000000e+000	1.924883e-002	2.506597e-001	5.704575e-002	3.269543e-001	3.269543e-001
318	-7.280000e-001	0.000000e+000	0.000000e+000	2.012365e-002	2.530700e-001	5.640316e-002	3.295968e-001	3.295968e-001
319	-7.240000e-001	0.000000e+000	0.000000e+000	2.102458e-002	2.554602e-001	5.575762e-002	3.322424e-001	3.322424e-001
320	-7.200000e-001	0.000000e+000	0.000000e+000	2.195200e-002	2.578293e-001	5.510933e-002	3.348907e-001	3.348907e-001
321	-7.160000e-001	0.000000e+000	0.000000e+000	2.290630e-002	2.601767e-001	5.445849e-002	3.375415e-001	3.375415e-001
322	-7.120000e-001	0.000000e+000	0.000000e+000	2.388787e-002	2.625016e-001	5.380527e-002	3.401947e-001	3.401947e-001
323	-7.080000e-001	0.000000e+000	0.000000e+000	2.489709e-002	2.648032e-001	5.314988e-002	3.428501e-001	3.428501e-001
324	-7.040000e-001	0.000000e+000	0.000000e+000	2.593434e-002	2.670807e-001	5.249250e-002	3.455075e-001	3.455075e-001
325	-7.000000e-001	0.000000e+000	0.000000e+000	2.700000e-002	2.693333e-001	5.183333e-002	3.481667e-001	3.481667e-001
326	-6.960000e-001	0.000000e+000	0.000000e+000	2.809446e-002	2.715604e-001	5.117257e-002	3.508274e-001	3.508274e-001
327	-6.920000e-001	0.000000e+000	0.000000e+000	2.921811e-002	2.737611e-001	5.051039e-002	3.534896e-001	3.534896e-001
328	-6.880000e-001	0.000000e+000	0.000000e+000	3.037133e-002	2.759347e-001	4.984700e-002	3.561530e-001	3.561530e-001
329	-6.840000e-001	0.000000e+000	0.000000e+000	3.155450e-002	2.780803e-001	4.918258e-002	3.588174e-001	3.588174e-001
330	-6.800000e-001	0.000000e+000	0.000000e+000	3.276800e-002	2.801973e-001	4.851733e-002	3.614827e-001	3.614827e-001
331	-6.760000e-001	0.000000e+000	0.000000e+000	3.401222e-002	2.822849e-001	4.785145e-002	3.641486e-001	3.641486e-001
332	-6.720000e-001	0.000000e+000	0.000000e+000	3.528755e-002	2.843422e-001	4.718511e-002	3.668149e-001	3.668149e-001
333	-6.680000e-001	0.000000e+000	0.000000e+000	3.659437e-002	2.863686e-001	4.651852e-002	3.694815e-001	3.694815e-001
334	-6.640000e-001	0.000000e+000	0.000000e+000	3.793306e-002	2.883632e-001	4.585186e-002	3.721481e-001	3.721481e-001
335	-6.600000e-001	0.000000e+000	0.000000e+000	3.930400e-002	2.903253e-001	4.518533e-002	3.748147e-001	3.748147e-001
336	-6.560000e-001	0.000000e+000	0.000000e+000	4.070758e-002	2.922542e-001	4.451913e-002	3.774809e-001	3.774809e-001
337	-6.520000e-001	0.000000e+000	0.000000e+000	4.214419e-002	2.941489e-001	4.385343e-002	3.801466e-001	3.801466e-001
338	-6.480000e-001	0.000000e+000	0.000000e+000	4.361421e-002	2.960089e-001	4.318844e-002	3.828116e-001	3.828116e-001
339	-6.440000e-001	0.000000e+000	0.000000e+000	4.511802e-002	2.978333e-001	4.252434e-002	3.854757e-001	3.854757e-001
340	-6.400000e-001	0.000000e+000	0.000000e+000	4.665600e-002	2.996213e-001	4.186133e-002	3.881387e-001	3.881387e-001
341	-6.360000e-001	0.000000e+000	0.000000e+000	4.822854e-002	3.013722e-001	4.119961e-002	3.908004e-001	3.908004e-001
342	-6.320000e-001	0.000000e+000	0.000000e+000	4.983603e-002	3.030853e-001	4.053935e-002	3.934607e-001	3.934607e-001
343	-6.280000e-001	0.000000e+000	0.000000e+000	5.147885e-002	3.047596e-001	3.988076e-002	3.961192e-001	3.961192e-001
344	-6.240000e-001	0.000000e+000	0.000000e+000	5.315738e-002	3.063946e-001	3.922402e-002	3.987760e-001	3.987760e-001
345	-6.200000e-001	0.000000e+000	0.000000e+000	5.487200e-002	3.079893e-001	3.856933e-002	4.014307e-001	4.014307e-001
346	-6.160000e-001	0.000000e+000	0.000000e+000	5.662310e-002	3.095431e-001	3.791689e-002	4.040831e-001	4.040831e-001
347	-6.120000e-001	0.000000e+000	0.000000e+000	5.841107e-002	3.110552e-001	3.726687e-002	4.067331e-001	4.067331e-001
348	-6.080000e-001	0.000000e+000	0.000000e+000	6.023629e-002	3.125248e-001	3.661948e-002	4.093805e-001	4.093805e-001
349	-6.040000e-001	0.000000e+000	0.000000e+000	6.209914e-002	3.139511e-001	3.597490e-002	4.120251e-001	4.120251e-001
350	-6.000000e-001	0.000000e+000	0.000000e+000	6.400000e-002	3.153333e-001	3.533333e-002	4.146667e-001	4.146667e-001
351	-5.960000e-001	0.000000e+000	0.000000e+000	6.593926e-002	3.166708e-001	3.469497e-002	4.173050e-001	4.173050e-001
352	-5.920000e-001	0.000000e+000	0.000000e+000	6.791731e-002	3.179627e-001	3.405999e-002	4.199400e-001	4.199400e-001
353	-5.880000e-001	0.000000e+000	0.000000e+000	6.993453e-002	3.192083e-001	3.342860e-002	4.225714e-001	4.225714e-001
354	-5.840000e-001	0.000000e+000	0.000000e+000	7.199130e-002	3.204067e-001	3.280098e-002	4.251990e-001	4.251990e-001
355	-5.800000e-001	0.000000e+000	0.000000e+000	7.408800e-002	3.215573e-001	3.217733e-002	4.278227e-001	4.278227e-001
356	-5.760000e-001	0.000000e+000	0.000000e+000	7.622502e-002	3.226593e-001	3.155785e-002	4.304422e-001	4.304422e-001
357	-5.720000e-001	0.000000e+000	0.000000e+000	7.840275e-002	3.237118e-001	3.094271e-002	4.330573e-001	4.330573e-001
358	-5.680000e-001	0.000000e+000	0.000000e+000	8.062157e-002	3.247142e-001	3.033212e-002	4.356679e-001	4.356679e-001
359	-5.640000e-001	0.000000e+000	0.000000e+000	8.288186e-002	3.256656e-001	2.972626e-002	4.382737e-001	4.382737e-001
360	-5.600000e-001	0.000000e+000	0.000000e+000	8.518400e-002	3.265653e-001	2.912533e-002	4.408747e-001	4.408747e-001
361	-5.560000e-001	0.000000e+000	0.000000e+000	8.752838e-002	3.274126e-001	2.852953e-002	4.434705e-001	4.434705e-001
362	-5.520000e-001	0.000000e+000	0.000000e+000	8.991539e-002	3.282065e-001	2.793903e-002	4.460610e-001	4.460610e-001
363	-5.480000e-001	0.000000e+000	0.000000e+000	9.234541e-002	3.289465e-001	2.735404e-002	4.486460e-001	4.486460e-001
364	-5.440000e-001	0.000000e+000	0.000000e+000	9.481882e-002	3.296317e-001	2.677474e-002	4.512253e-001	4.512253e-001
365	-5.400000e-001	0.000000e+000	0.000000e+000	9.733600e-002	3.302613e-001	2.620133e-002	4.537987e-001	4.537987e-001
366	-5.360000e-001	0.000000e+000	0.000000e+000	9.989734e-002	3.308346e-001	2.563401e-002	4.563660e-001	4.563660e-001
367	-5.320000e-001	0.000000e+000	0.000000e+000	1.025032e-001	3.313509e-001	2.507295e-002	4.589271e-001	4.589271e-001
368	-5.280000e-001	0.000000e+000	0.000000e+000	1.051540e-001	3.318092e-001	2.451836e-002	4.614816e-001	4.614816e-001
369	-5.240000e-001	0.000000e+000	0.000000e+000	1.078502e-001	3.322090e-001	2.397042e-002	4.640296e-001	4.640296e-001
370	-5.200000e-001	0.000000e+000	0.000000e+000	1.105920e-001	3.325493e-001	2.342933e-002	4.665707e-001	4.665707e-001
371	-5.160000e-001	0.000000e+000	0.000000e+000	1.133799e-001	3.328295e-001	2.289529e-002	4.691047e-001	4.691047e-001
372	-5.120000e-001	0.000000e+000	0.000000e+000	1.162143e-001	3.330488e-001	2.236847e-002	4.716315e-001	4.716315e-001
373	-5.080000e-001	0.000000e+000	0.000000e+000	1.190955e-001	3.332064e-001	2.184908e-002	4.741509e-001	4.741509e-001
374	-5.040000e-001	0.000000e+000	0.000000e+000	1.220239e-001	3.333015e-001	2.133730e-002	4.766627e-001	4.766627e-001
375	-5.000000e-001	0.000000e+000	0.000000e+000	1.250000e-001	3.333333e-001	2.083333e-002	4.791667e-001	4.791667e-001
376	-4.960000e-001	0.000000e+000	4.266667e-008	1.280238e-001	3.333015e-001	2.033732e-002	4.816626e-001	4.816626e-001
377	-4.920000e-001	0.000000e+000	3.413333e-007	1.310945e-001	3.332064e-001	1.984925e-002	4.841504e-001	4.841504e-001
378	-4.880000e-001	0.000000e+000	1.152000e-006	1.342108e-001	3.330488e-001	1.936905e-002	4.866298e-001	4.866298e-001
379	-4.840000e-001	0.000000e+000	2.730667e-006	1.373717e-001	3.328295e-001	1.889665e-002	4.891006e-001	4.891006e-001
380	-4.800000e-001	0.000000e+000	5.333333e-006	1.405760e-001	3.325493e-001	1.843200e-002	4.915627e-001	4.915627e-001
381	-4.760000e-001	0.000000e+000	9.216000e-006	1.438225e-001	3.322090e-001	1.797503e-002	4.940158e-001	4.940158e-001
382	-4.720000e-001	0.000000e+000	1.463467e-005	1.471101e-001	3.318092e-001	1.752567e-002	4.964597e-001	4.964597e-001
383	-4.680000e-001	0.000000e+000	2.184533e-005	1.504377e-001	3.313509e-001	1.708387e-002	4.988943e-001	4.988943e-001
384	-4.640000e-001	0.000000e+000	3.110400e-005	1.538040e-001	3.308346e-001	1.664956e-002	5.013193e-001	5.013193e-001
385	-4.600000e-001	0.000000e+000	4.266667e-005	1.572080e-001	3.302613e-001	1.622267e-002	5.037347e-001	5.037347e-001
386	-4.560000e-001	0.000000e+000	5.678933e-005	1.606484e-001	3.296317e-001	1.580314e-002	5.061401e-001	5.061401e-001
387	-4.520000e-001	0.000000e+000	7.372800e-005	1.641242e-001	3.289465e-001	1.539090e-002	5.085354e-001	5.085354e-001
388	-4.480000e-001	0.000000e+000	9.373867e-005	1.676342e-001	3.282065e-001	1.498590e-002	5.109204e-001	5.109204e-001
389	-4.440000e-001	0.000000e+000	1.170773e-004	1.711772e-001	3.274126e-001	1.458806e-002	5.132949e-001	5.132949e-001
390	-4.400000e-001	0.000000e+000	1.440000e-004	1.747520e-001	3.265653e-001	1.419733e-002	5.156587e-001	5.156587e-001
391	-4.360000e-001	0.000000e+000	1.747627e-004	1.783576e-001	3.256656e-001	1.381364e-002	5.180116e-001	5.180116e-001
392	-4.320000e-001	0.000000e+000	2.096213e-004	1.819927e-001	3.247142e-001	1.343693e-002	5.203535e-001	5.203535e-001
393	-4.280000e-001	0.000000e+000	2.488320e-004	1.856563e-001	3.237118e-001	1.306713e-002	5.226840e-001	5.226840e-001
394	-4.240000e-001	0.000000e+000	2.926507e-004	1.893471e-001	3.226593e-001	1.270417e-002	5.250032e-001	5.250032e-001
395	-4.200000e-001	0.000000e+000	3.413333e-004	1.930640e-001	3.215573e-001	1.234800e-002	5.273107e-001	5.273107e-001
396	-4.160000e-001	0.000000e+000	3.951360e-004	1.968059e-001	3.204067e-001	1.199855e-002	5.296063e-001	5.296063e-001
397	-4.120000e-001	0.000000e+000	4.543147e-004	2.005716e-001	3.192083e-001	1.165575e-002	5.318899e-001	5.318899e-001
398	-4.080000e-001	0.000000e+000	5.191253e-004	2.043599e-001	3.179627e-001	1.131955e-002	5.341613e-001	5.341613e-001
399	-4.040000e-001	0.000000e+000	5.898240e-004	2.081698e-001	3.166708e-001	1.098988e-002	5.364203e-001	5.364203e-001
400	-4.000000e-001	0.000000e+000	6.666667e-004	2.120000e-001	3.153333e-001	1.066667e-002	5.386667e-001	5.386667e-001
401	-3.960000e-001	0.000000e+000	7.499093e-004	2.158494e-001	3.139511e-001	1.034986e-002	5.409002e-001	5.409002e-001
402	-3.920000e-001	0.000000e+000	8.398080e-004	2.197169e-001	3.125248e-001	1.003938e-002	5.431208e-001	5.431208e-001
403	-3.880000e-001	0.000000e+000	9.366187e-004	2.236012e-001	3.110552e-001	9.735179e-003	5.453282e-001	5.453282e-001
404	-3.840000e-001	0.000000e+000	1.040597e-003	2.275013e-001	3.095431e-001	9.437184e-003	5.475222e-001	5.475222e-001
405	-3.800000e-001	0.000000e+000	1.152000e-003	2.314160e-001	3.079893e-001	9.145333e-003	5.497027e-001	5.497027e-001
406	-3.760000e-001	0.000000e+000	1.271083e-003	2.353441e-001	3.063946e-001	8.859563e-003	5.518694e-001	5.518694e-001
407	-3.720000e-001	0.000000e+000	1.398101e-003	2.392845e-001	3.047596e-001	8.579808e-003	5.540221e-001	5.540221e-001
408	-3.680000e-001	0.000000e+000	1.533312e-003	2.432361e-001	3.030853e-001	8.306005e-003	5.561607e-001	5.561607e-001
409	-3.640000e-001	0.000000e+000	1.676971e-003	2.471976e-001	3.013722e-001	8.038091e-003	5.582849e-001	5.582849e-001
410	-3.600000e-001	0.000000e+000	1.829333e-003	2.511680e-001	2.996213e-001	7.776000e-003	5.603947e-001	5.603947e-001
411	-3.560000e-001	0.000000e+000	1.990656e-003	2.551460e-001	2.978333e-001	7.519669e-003	5.624897e-001	5.624897e-001
412	-3.520000e-001	0.000000e+000	2.161195e-003	2.591306e-001	2.960089e-001	7.269035e-003	5.645698e-001	5.645698e-001
413	-3.480000e-001	0.000000e+000	2.341205e-003	2.631206e-001	2.941489e-001	7.024032e-003	5.666348e-001	5.666348e-001
414	-3.440000e-001	0.000000e+000	2.530944e-003	2.671148e-001	2.922542e-001	6.784597e-003	5.686845e-001	5.686845e-001
415	-3.400000e-001	0.000000e+000	2.730667e-003	2.711120e-001	2.903253e-001	6.550667e-003	5.707187e-001	5.707187e-001
